election_county,precinct,polling_place,address,election,election_year,election_type,election_round,valid_votes,invalid_votes,total_votes,candidate,cand_party,cand_votes,registered_voters
Nimba,33026 ,3,"Karnw ee Palava Hut, Karnw ee",President/Vice-President Runoff,2005,Presidential,2,168,14,182,"JOHNSON-SIRLEAF, Ellen",UP,127,486
Nimba,33026 ,3,"Karnw ee Palava Hut, Karnw ee",President/Vice-President Runoff,2005,Presidential,2,168,14,182,"WEAH, George Manneh",CDC,41,486
Nimba,33027 ,3,"Kpallah Palava Hut, Kpallah",President/Vice-President Runoff,2005,Presidential,2,194,6,200,"JOHNSON-SIRLEAF, Ellen",UP,149,559
Nimba,33027 ,3,"Kpallah Palava Hut, Kpallah",President/Vice-President Runoff,2005,Presidential,2,194,6,200,"WEAH, George Manneh",CDC,45,559
Nimba,33029 ,1,"Boe Bounglay Public School, Boe Bounglay",President/Vice-President Runoff,2005,Presidential,2,248,9,257,"JOHNSON-SIRLEAF, Ellen",UP,233,469
Nimba,33029 ,1,"Boe Bounglay Public School, Boe Bounglay",President/Vice-President Runoff,2005,Presidential,2,248,9,257,"WEAH, George Manneh",CDC,15,469
Nimba,33030 ,1,"Sarbugentuo Public School, Sarbugentuo",President/Vice-President Runoff,2005,Presidential,2,193,8,201,"JOHNSON-SIRLEAF, Ellen",UP,134,486
Nimba,33030 ,1,"Sarbugentuo Public School, Sarbugentuo",President/Vice-President Runoff,2005,Presidential,2,193,8,201,"WEAH, George Manneh",CDC,59,486
Nimba,33031 ,2,"Tow eh Tow n Palava Hut, Tow eh Tow n",President/Vice-President Runoff,2005,Presidential,2,195,5,200,"JOHNSON-SIRLEAF, Ellen",UP,140,496
Nimba,33031 ,2,"Tow eh Tow n Palava Hut, Tow eh Tow n",President/Vice-President Runoff,2005,Presidential,2,195,5,200,"WEAH, George Manneh",CDC,55,496
Nimba,33032 ,2,"Zuatuo Public School, Zuatuo",President/Vice-President Runoff,2005,Presidential,2,307,13,320,"JOHNSON-SIRLEAF, Ellen",UP,257,557
Nimba,33032 ,2,"Zuatuo Public School, Zuatuo",President/Vice-President Runoff,2005,Presidential,2,307,13,320,"WEAH, George Manneh",CDC,50,557
Nimba,33033 ,3,"Louplay Public School, Louplay",President/Vice-President Runoff,2005,Presidential,2,207,4,211,"JOHNSON-SIRLEAF, Ellen",UP,181,472
Nimba,33033 ,3,"Louplay Public School, Louplay",President/Vice-President Runoff,2005,Presidential,2,207,4,211,"WEAH, George Manneh",CDC,26,472
Nimba,33034 ,2,"Yourpea Old Tow n Public School, Yourpea Old Tow n",President/Vice-President Runoff,2005,Presidential,2,273,6,279,"JOHNSON-SIRLEAF, Ellen",UP,37,441
Nimba,33034 ,2,"Yourpea Old Tow n Public School, Yourpea Old Tow n",President/Vice-President Runoff,2005,Presidential,2,273,6,279,"WEAH, George Manneh",CDC,236,441
Nimba,33035 ,2,"Beatuo Public School, Beatuo",President/Vice-President Runoff,2005,Presidential,2,287,17,304,"JOHNSON-SIRLEAF, Ellen",UP,259,511
Nimba,33035 ,2,"Beatuo Public School, Beatuo",President/Vice-President Runoff,2005,Presidential,2,287,17,304,"WEAH, George Manneh",CDC,28,511
Nimba,33036 ,2,"Zodru Public School, Zodru",President/Vice-President Runoff,2005,Presidential,2,347,1,348,"JOHNSON-SIRLEAF, Ellen",UP,2,521
Nimba,33036 ,2,"Zodru Public School, Zodru",President/Vice-President Runoff,2005,Presidential,2,347,1,348,"WEAH, George Manneh",CDC,345,521
Nimba,33038 ,1,"Memorial High School, Tappita City",President/Vice-President Runoff,2005,Presidential,2,253,6,259,"JOHNSON-SIRLEAF, Ellen",UP,220,548
Nimba,33038 ,1,"Memorial High School, Tappita City",President/Vice-President Runoff,2005,Presidential,2,253,6,259,"WEAH, George Manneh",CDC,33,548
Nimba,33039 ,1,"Public Work Yard, Tappita City",President/Vice-President Runoff,2005,Presidential,2,228,11,239,"JOHNSON-SIRLEAF, Ellen",UP,198,495
Nimba,33039 ,1,"Public Work Yard, Tappita City",President/Vice-President Runoff,2005,Presidential,2,228,11,239,"WEAH, George Manneh",CDC,30,495
Nimba,33040 ,2,"Chief Compound, Tappita City",President/Vice-President Runoff,2005,Presidential,2,250,4,254,"JOHNSON-SIRLEAF, Ellen",UP,220,559
Nimba,33040 ,2,"Chief Compound, Tappita City",President/Vice-President Runoff,2005,Presidential,2,250,4,254,"WEAH, George Manneh",CDC,30,559
Nimba,33041 ,1,"Zeongehn Public School, Zeongehn",President/Vice-President Runoff,2005,Presidential,2,254,6,260,"JOHNSON-SIRLEAF, Ellen",UP,235,392
Nimba,33041 ,1,"Zeongehn Public School, Zeongehn",President/Vice-President Runoff,2005,Presidential,2,254,6,260,"WEAH, George Manneh",CDC,19,392
Nimba,33042 ,1,"Graie Palava Hut, Graie",President/Vice-President Runoff,2005,Presidential,2,587,10,597,"JOHNSON-SIRLEAF, Ellen",UP,529,605
Nimba,33042 ,1,"Graie Palava Hut, Graie",President/Vice-President Runoff,2005,Presidential,2,587,10,597,"WEAH, George Manneh",CDC,58,605
Nimba,33043 ,2,"Zoulay Civil Compound, Zoulay",President/Vice-President Runoff,2005,Presidential,2,366,0,366,"JOHNSON-SIRLEAF, Ellen",UP,358,430
Nimba,33043 ,2,"Zoulay Civil Compound, Zoulay",President/Vice-President Runoff,2005,Presidential,2,366,0,366,"WEAH, George Manneh",CDC,8,430
Nimba,33044 ,2,"Ziah Public School, Ziah ",President/Vice-President Runoff,2005,Presidential,2,214,0,214,"JOHNSON-SIRLEAF, Ellen",UP,205,419
Nimba,33044 ,2,"Ziah Public School, Ziah ",President/Vice-President Runoff,2005,Presidential,2,214,0,214,"WEAH, George Manneh",CDC,9,419
Nimba,33045 ,2,"Zuaplay Public School, Zuaplay",President/Vice-President Runoff,2005,Presidential,2,261,0,261,"JOHNSON-SIRLEAF, Ellen",UP,244,425
Nimba,33045 ,2,"Zuaplay Public School, Zuaplay",President/Vice-President Runoff,2005,Presidential,2,261,0,261,"WEAH, George Manneh",CDC,17,425
Nimba,33047 ,1,"Dialah Public School, Dialah",President/Vice-President Runoff,2005,Presidential,2,434,11,445,"JOHNSON-SIRLEAF, Ellen",UP,400,599
Nimba,33047 ,1,"Dialah Public School, Dialah",President/Vice-President Runoff,2005,Presidential,2,434,11,445,"WEAH, George Manneh",CDC,34,599
Nimba,33048 ,2,"Glahn Public School, Glahn Tow n",President/Vice-President Runoff,2005,Presidential,2,141,4,145,"JOHNSON-SIRLEAF, Ellen",UP,24,338
Nimba,33048 ,2,"Glahn Public School, Glahn Tow n",President/Vice-President Runoff,2005,Presidential,2,141,4,145,"WEAH, George Manneh",CDC,117,338
Nimba,33051 ,1,"Zeerun Tow n Public School, Zeerun Tow n",President/Vice-President Runoff,2005,Presidential,2,181,4,185,"JOHNSON-SIRLEAF, Ellen",UP,137,316
Nimba,33051 ,1,"Zeerun Tow n Public School, Zeerun Tow n",President/Vice-President Runoff,2005,Presidential,2,181,4,185,"WEAH, George Manneh",CDC,44,316
Nimba,33054 ,1,"Troyar Tow n Public School, Troyar Tow n",President/Vice-President Runoff,2005,Presidential,2,56,1,57,"JOHNSON-SIRLEAF, Ellen",UP,33,99
Nimba,33054 ,1,"Troyar Tow n Public School, Troyar Tow n",President/Vice-President Runoff,2005,Presidential,2,56,1,57,"WEAH, George Manneh",CDC,23,99
Nimba,33057 ,1,"Gbarplay Public School, Harabo Tow n",President/Vice-President Runoff,2005,Presidential,2,125,0,125,"JOHNSON-SIRLEAF, Ellen",UP,110,254
Nimba,33057 ,1,"Gbarplay Public School, Harabo Tow n",President/Vice-President Runoff,2005,Presidential,2,125,0,125,"WEAH, George Manneh",CDC,15,254
Nimba,33060 ,1,"Mehnla Tow n Palava Hut, Mehnla Tow n",President/Vice-President Runoff,2005,Presidential,2,247,17,264,"JOHNSON-SIRLEAF, Ellen",UP,232,498
Nimba,33060 ,1,"Mehnla Tow n Palava Hut, Mehnla Tow n",President/Vice-President Runoff,2005,Presidential,2,247,17,264,"WEAH, George Manneh",CDC,15,498
Nimba,33061 ,2,"Garnw ee Tow n Palava Hut, Garnw ee Tow n",President/Vice-President Runoff,2005,Presidential,2,139,3,142,"JOHNSON-SIRLEAF, Ellen",UP,77,393
Nimba,33061 ,2,"Garnw ee Tow n Palava Hut, Garnw ee Tow n",President/Vice-President Runoff,2005,Presidential,2,139,3,142,"WEAH, George Manneh",CDC,62,393
Nimba,33063 ,1,"Guotein Palava Hut, Guotein",President/Vice-President Runoff,2005,Presidential,2,321,3,324,"JOHNSON-SIRLEAF, Ellen",UP,290,425
Nimba,33063 ,1,"Guotein Palava Hut, Guotein",President/Vice-President Runoff,2005,Presidential,2,321,3,324,"WEAH, George Manneh",CDC,31,425
Nimba,33064 ,2,"Karyee Palava Hut, Karyee",President/Vice-President Runoff,2005,Presidential,2,183,0,183,"JOHNSON-SIRLEAF, Ellen",UP,120,294
Nimba,33064 ,2,"Karyee Palava Hut, Karyee",President/Vice-President Runoff,2005,Presidential,2,183,0,183,"WEAH, George Manneh",CDC,63,294
Nimba,33066 ,1,"Zekepa Palava Hut, Zekepa",President/Vice-President Runoff,2005,Presidential,2,219,4,223,"JOHNSON-SIRLEAF, Ellen",UP,167,479
Nimba,33066 ,1,"Zekepa Palava Hut, Zekepa",President/Vice-President Runoff,2005,Presidential,2,219,4,223,"WEAH, George Manneh",CDC,52,479
Nimba,33068 ,1,"Dahupa Palava Hut, Dahnopa",President/Vice-President Runoff,2005,Presidential,2,172,0,172,"JOHNSON-SIRLEAF, Ellen",UP,157,347
Nimba,33068 ,1,"Dahupa Palava Hut, Dahnopa",President/Vice-President Runoff,2005,Presidential,2,172,0,172,"WEAH, George Manneh",CDC,15,347
Nimba,33069 ,2,"Zahuzayee Palava Hut, Zahuzayee",President/Vice-President Runoff,2005,Presidential,2,263,0,263,"JOHNSON-SIRLEAF, Ellen",UP,238,496
Nimba,33069 ,2,"Zahuzayee Palava Hut, Zahuzayee",President/Vice-President Runoff,2005,Presidential,2,263,0,263,"WEAH, George Manneh",CDC,25,496
Nimba,33072 ,1,"Kw endin Palava Hut, Kw endin",President/Vice-President Runoff,2005,Presidential,2,252,9,261,"JOHNSON-SIRLEAF, Ellen",UP,214,542
Nimba,33072 ,1,"Kw endin Palava Hut, Kw endin",President/Vice-President Runoff,2005,Presidential,2,252,9,261,"WEAH, George Manneh",CDC,38,542
Nimba,33501 ,2,"Gbeleyee Public School, Gbeleyee",President/Vice-President Runoff,2005,Presidential,2,158,5,163,"JOHNSON-SIRLEAF, Ellen",UP,137,361
Nimba,33501 ,2,"Gbeleyee Public School, Gbeleyee",President/Vice-President Runoff,2005,Presidential,2,158,5,163,"WEAH, George Manneh",CDC,21,361
Nimba,33503 ,1,"New  Yekepa Public Sch, New  Yekepa",President/Vice-President Runoff,2005,Presidential,2,141,15,156,"JOHNSON-SIRLEAF, Ellen",UP,126,409
Nimba,33503 ,1,"New  Yekepa Public Sch, New  Yekepa",President/Vice-President Runoff,2005,Presidential,2,141,15,156,"WEAH, George Manneh",CDC,15,409
Nimba,33505 ,1,"Gbonnie Public School, Gbonnie",President/Vice-President Runoff,2005,Presidential,2,215,26,241,"JOHNSON-SIRLEAF, Ellen",UP,140,408
Nimba,33505 ,1,"Gbonnie Public School, Gbonnie",President/Vice-President Runoff,2005,Presidential,2,215,26,241,"WEAH, George Manneh",CDC,75,408
Nimba,33506 ,2,"Lugbeyee Public School, Lugbeyee",President/Vice-President Runoff,2005,Presidential,2,202,15,217,"JOHNSON-SIRLEAF, Ellen",UP,192,523
Nimba,33506 ,2,"Lugbeyee Public School, Lugbeyee",President/Vice-President Runoff,2005,Presidential,2,202,15,217,"WEAH, George Manneh",CDC,10,523
Nimba,33509 ,1,"Lass High School, Yekepa",President/Vice-President Runoff,2005,Presidential,2,174,0,174,"JOHNSON-SIRLEAF, Ellen",UP,115,431
Nimba,33509 ,1,"Lass High School, Yekepa",President/Vice-President Runoff,2005,Presidential,2,174,0,174,"WEAH, George Manneh",CDC,59,431
Nimba,33512 ,1,"Area “c” School, Yekepa",President/Vice-President Runoff,2005,Presidential,2,285,6,291,"JOHNSON-SIRLEAF, Ellen",UP,209,569
Nimba,33512 ,1,"Area “c” School, Yekepa",President/Vice-President Runoff,2005,Presidential,2,285,6,291,"WEAH, George Manneh",CDC,76,569
Nimba,33513 ,2,"Gbarpa Public School, Gbarpa",President/Vice-President Runoff,2005,Presidential,2,317,4,321,"JOHNSON-SIRLEAF, Ellen",UP,264,574
Nimba,33513 ,2,"Gbarpa Public School, Gbarpa",President/Vice-President Runoff,2005,Presidential,2,317,4,321,"WEAH, George Manneh",CDC,53,574
Nimba,33515 ,1,"Palava Hut, Suakazu",President/Vice-President Runoff,2005,Presidential,2,100,9,109,"JOHNSON-SIRLEAF, Ellen",UP,79,202
Nimba,33515 ,1,"Palava Hut, Suakazu",President/Vice-President Runoff,2005,Presidential,2,100,9,109,"WEAH, George Manneh",CDC,21,202
Nimba,33517 ,1,"Davoryee Public School, Davoryee",President/Vice-President Runoff,2005,Presidential,2,297,3,300,"JOHNSON-SIRLEAF, Ellen",UP,288,506
Nimba,33517 ,1,"Davoryee Public School, Davoryee",President/Vice-President Runoff,2005,Presidential,2,297,3,300,"WEAH, George Manneh",CDC,9,506
Nimba,33519 ,1,"Kitomon Public School, Kitomon",President/Vice-President Runoff,2005,Presidential,2,162,3,165,"JOHNSON-SIRLEAF, Ellen",UP,130,397
Nimba,33519 ,1,"Kitomon Public School, Kitomon",President/Vice-President Runoff,2005,Presidential,2,162,3,165,"WEAH, George Manneh",CDC,32,397
Nimba,33521 ,2,"Zolow ee Community School, Zolow ee",President/Vice-President Runoff,2005,Presidential,2,219,0,219,"JOHNSON-SIRLEAF, Ellen",UP,201,348
Nimba,33521 ,2,"Zolow ee Community School, Zolow ee",President/Vice-President Runoff,2005,Presidential,2,219,0,219,"WEAH, George Manneh",CDC,18,348
Nimba,33522 ,3,"Martha Tubman Elem., Sanniquellie",President/Vice-President Runoff,2005,Presidential,2,250,10,260,"JOHNSON-SIRLEAF, Ellen",UP,206,504
Nimba,33522 ,3,"Martha Tubman Elem., Sanniquellie",President/Vice-President Runoff,2005,Presidential,2,250,10,260,"WEAH, George Manneh",CDC,44,504
Nimba,33524 ,2,"St. Mary's School , Sanniquellie",President/Vice-President Runoff,2005,Presidential,2,229,8,237,"JOHNSON-SIRLEAF, Ellen",UP,175,463
Nimba,33524 ,2,"St. Mary's School , Sanniquellie",President/Vice-President Runoff,2005,Presidential,2,229,8,237,"WEAH, George Manneh",CDC,54,463
Nimba,33525 ,1,"Administration Building, Sanniquellie",President/Vice-President Runoff,2005,Presidential,2,273,21,294,"JOHNSON-SIRLEAF, Ellen",UP,231,510
Nimba,33525 ,1,"Administration Building, Sanniquellie",President/Vice-President Runoff,2005,Presidential,2,273,21,294,"WEAH, George Manneh",CDC,42,510
Nimba,33525 ,4,"Administration Building, Sanniquellie",President/Vice-President Runoff,2005,Presidential,2,268,14,282,"JOHNSON-SIRLEAF, Ellen",UP,232,539
Nimba,33525 ,4,"Administration Building, Sanniquellie",President/Vice-President Runoff,2005,Presidential,2,268,14,282,"WEAH, George Manneh",CDC,36,539
Nimba,33528 ,2,"Kpayee Public School, Kpayee Lepula",President/Vice-President Runoff,2005,Presidential,2,162,1,163,"JOHNSON-SIRLEAF, Ellen",UP,120,313
Nimba,33528 ,2,"Kpayee Public School, Kpayee Lepula",President/Vice-President Runoff,2005,Presidential,2,162,1,163,"WEAH, George Manneh",CDC,42,313
Nimba,33530 ,1,"Paramount Chief Com., Tiayee",President/Vice-President Runoff,2005,Presidential,2,257,2,259,"JOHNSON-SIRLEAF, Ellen",UP,246,365
Nimba,33530 ,1,"Paramount Chief Com., Tiayee",President/Vice-President Runoff,2005,Presidential,2,257,2,259,"WEAH, George Manneh",CDC,11,365
Nimba,33531 ,2,"Duo-boe Public School, Duo-boe",President/Vice-President Runoff,2005,Presidential,2,145,0,145,"JOHNSON-SIRLEAF, Ellen",UP,120,414
Nimba,33531 ,2,"Duo-boe Public School, Duo-boe",President/Vice-President Runoff,2005,Presidential,2,145,0,145,"WEAH, George Manneh",CDC,25,414
Nimba,33533 ,1,"Boaplay Public School, Boaplay",President/Vice-President Runoff,2005,Presidential,2,306,6,312,"JOHNSON-SIRLEAF, Ellen",UP,259,500
Nimba,33533 ,1,"Boaplay Public School, Boaplay",President/Vice-President Runoff,2005,Presidential,2,306,6,312,"WEAH, George Manneh",CDC,47,500
Nimba,33535 ,1,"Flow in Public School, Flow in",President/Vice-President Runoff,2005,Presidential,2,264,2,266,"JOHNSON-SIRLEAF, Ellen",UP,256,341
Nimba,33535 ,1,"Flow in Public School, Flow in",President/Vice-President Runoff,2005,Presidential,2,264,2,266,"WEAH, George Manneh",CDC,8,341
Nimba,33537 ,1,"Tondin Public School, Tondin",President/Vice-President Runoff,2005,Presidential,2,232,19,251,"JOHNSON-SIRLEAF, Ellen",UP,180,485
Nimba,33537 ,1,"Tondin Public School, Tondin",President/Vice-President Runoff,2005,Presidential,2,232,19,251,"WEAH, George Manneh",CDC,52,485
Nimba,33539 ,2,"Public School, Busie",President/Vice-President Runoff,2005,Presidential,2,217,10,227,"JOHNSON-SIRLEAF, Ellen",UP,190,428
Nimba,33539 ,2,"Public School, Busie",President/Vice-President Runoff,2005,Presidential,2,217,10,227,"WEAH, George Manneh",CDC,27,428
Nimba,33542 ,1,"Palava Hut, Gbloryee",President/Vice-President Runoff,2005,Presidential,2,174,15,189,"JOHNSON-SIRLEAF, Ellen",UP,146,326
Nimba,33542 ,1,"Palava Hut, Gbloryee",President/Vice-President Runoff,2005,Presidential,2,174,15,189,"WEAH, George Manneh",CDC,28,326
Nimba,33545 ,1,"Gbiesella Public School, Gbiesella ",President/Vice-President Runoff,2005,Presidential,2,220,6,226,"JOHNSON-SIRLEAF, Ellen",UP,164,349
Nimba,33545 ,1,"Gbiesella Public School, Gbiesella ",President/Vice-President Runoff,2005,Presidential,2,220,6,226,"WEAH, George Manneh",CDC,56,349
Nimba,33547 ,1,"J.w . Pearlson High, Ganta",President/Vice-President Runoff,2005,Presidential,2,202,4,206,"JOHNSON-SIRLEAF, Ellen",UP,140,460
Nimba,33547 ,1,"J.w . Pearlson High, Ganta",President/Vice-President Runoff,2005,Presidential,2,202,4,206,"WEAH, George Manneh",CDC,62,460
Nimba,33547 ,4,"J.w . Pearlson High, Ganta",President/Vice-President Runoff,2005,Presidential,2,193,2,195,"JOHNSON-SIRLEAF, Ellen",UP,141,470
Nimba,33547 ,4,"J.w . Pearlson High, Ganta",President/Vice-President Runoff,2005,Presidential,2,193,2,195,"WEAH, George Manneh",CDC,52,470
Nimba,33549 ,1,"Christian Messiah Academy, Ganta",President/Vice-President Runoff,2005,Presidential,2,274,5,279,"JOHNSON-SIRLEAF, Ellen",UP,211,564
Nimba,33549 ,1,"Christian Messiah Academy, Ganta",President/Vice-President Runoff,2005,Presidential,2,274,5,279,"WEAH, George Manneh",CDC,63,564
Nimba,33550 ,1,"Harriet E. Parkinson Memorial Academy , Ganta",President/Vice-President Runoff,2005,Presidential,2,219,6,225,"JOHNSON-SIRLEAF, Ellen",UP,170,501
Nimba,33550 ,1,"Harriet E. Parkinson Memorial Academy , Ganta",President/Vice-President Runoff,2005,Presidential,2,219,6,225,"WEAH, George Manneh",CDC,49,501
Nimba,33550 ,4,"Harriet E. Parkinson Memorial Academy , Ganta",President/Vice-President Runoff,2005,Presidential,2,211,11,222,"JOHNSON-SIRLEAF, Ellen",UP,186,503
Nimba,33550 ,4,"Harriet E. Parkinson Memorial Academy , Ganta",President/Vice-President Runoff,2005,Presidential,2,211,11,222,"WEAH, George Manneh",CDC,25,503
Nimba,33551 ,3,"Ymca School, Ganta",President/Vice-President Runoff,2005,Presidential,2,209,8,217,"JOHNSON-SIRLEAF, Ellen",UP,146,429
Nimba,33551 ,3,"Ymca School, Ganta",President/Vice-President Runoff,2005,Presidential,2,209,8,217,"WEAH, George Manneh",CDC,63,429
Nimba,33552 ,3,"Hope Academy, Ganta",President/Vice-President Runoff,2005,Presidential,2,278,6,284,"JOHNSON-SIRLEAF, Ellen",UP,193,615
Nimba,33552 ,3,"Hope Academy, Ganta",President/Vice-President Runoff,2005,Presidential,2,278,6,284,"WEAH, George Manneh",CDC,85,615
Nimba,33553 ,3,"Tokay Hill, Ganta",President/Vice-President Runoff,2005,Presidential,2,270,2,272,"JOHNSON-SIRLEAF, Ellen",UP,175,557
Nimba,33553 ,3,"Tokay Hill, Ganta",President/Vice-President Runoff,2005,Presidential,2,270,2,272,"WEAH, George Manneh",CDC,95,557
Nimba,33554 ,2,"Ganta Old Market, Ganta",President/Vice-President Runoff,2005,Presidential,2,264,3,267,"JOHNSON-SIRLEAF, Ellen",UP,176,511
Nimba,33554 ,2,"Ganta Old Market, Ganta",President/Vice-President Runoff,2005,Presidential,2,264,3,267,"WEAH, George Manneh",CDC,88,511
Nimba,33554 ,5,"Ganta Old Market, Ganta",President/Vice-President Runoff,2005,Presidential,2,242,8,250,"JOHNSON-SIRLEAF, Ellen",UP,154,532
Nimba,33554 ,5,"Ganta Old Market, Ganta",President/Vice-President Runoff,2005,Presidential,2,242,8,250,"WEAH, George Manneh",CDC,88,532
Nimba,33555 ,3,"Lprc Compound, Ganta",President/Vice-President Runoff,2005,Presidential,2,197,10,207,"JOHNSON-SIRLEAF, Ellen",UP,165,487
Nimba,33555 ,3,"Lprc Compound, Ganta",President/Vice-President Runoff,2005,Presidential,2,197,10,207,"WEAH, George Manneh",CDC,32,487
Nimba,33556 ,3,"George Toe Washington Sch., Ganta",President/Vice-President Runoff,2005,Presidential,2,210,4,214,"JOHNSON-SIRLEAF, Ellen",UP,124,469
Nimba,33556 ,3,"George Toe Washington Sch., Ganta",President/Vice-President Runoff,2005,Presidential,2,210,4,214,"WEAH, George Manneh",CDC,86,469
Nimba,33557 ,2,"George Dunbar School, Neingbeie",President/Vice-President Runoff,2005,Presidential,2,307,8,315,"JOHNSON-SIRLEAF, Ellen",UP,279,431
Nimba,33557 ,2,"George Dunbar School, Neingbeie",President/Vice-President Runoff,2005,Presidential,2,307,8,315,"WEAH, George Manneh",CDC,28,431
Nimba,33558 ,2,"Gbaydin Public School, Gbaydin",President/Vice-President Runoff,2005,Presidential,2,238,4,242,"JOHNSON-SIRLEAF, Ellen",UP,199,524
Nimba,33558 ,2,"Gbaydin Public School, Gbaydin",President/Vice-President Runoff,2005,Presidential,2,238,4,242,"WEAH, George Manneh",CDC,39,524
Nimba,33560 ,1,"Sda School, Zontuo",President/Vice-President Runoff,2005,Presidential,2,255,10,265,"JOHNSON-SIRLEAF, Ellen",UP,222,523
Nimba,33560 ,1,"Sda School, Zontuo",President/Vice-President Runoff,2005,Presidential,2,255,10,265,"WEAH, George Manneh",CDC,33,523
Nimba,33561 ,2,"Behyipea Public School, Behyipea",President/Vice-President Runoff,2005,Presidential,2,224,5,229,"JOHNSON-SIRLEAF, Ellen",UP,180,403
Nimba,33561 ,2,"Behyipea Public School, Behyipea",President/Vice-President Runoff,2005,Presidential,2,224,5,229,"WEAH, George Manneh",CDC,44,403
Nimba,33563 ,1,"Palava Hut, Quogorplay",President/Vice-President Runoff,2005,Presidential,2,134,1,135,"JOHNSON-SIRLEAF, Ellen",UP,116,356
